"kappa_day_out[1,1]","kappa_day_out[2,1]","kappa_day_out[3,1]","kappa_day_out[4,1]","kappa_day_out[1,2]","kappa_day_out[2,2]","kappa_day_out[3,2]","kappa_day_out[4,2]","kappa_day_out[1,3]","kappa_day_out[2,3]","kappa_day_out[3,3]","kappa_day_out[4,3]","kappa_day_out[1,4]","kappa_day_out[2,4]","kappa_day_out[3,4]","kappa_day_out[4,4]","kappa_day_out[1,5]","kappa_day_out[2,5]","kappa_day_out[3,5]","kappa_day_out[4,5]","kappa_day_out[1,6]","kappa_day_out[2,6]","kappa_day_out[3,6]","kappa_day_out[4,6]","kappa_day_out[1,7]","kappa_day_out[2,7]","kappa_day_out[3,7]","kappa_day_out[4,7]","kappa_day_out[1,8]","kappa_day_out[2,8]","kappa_day_out[3,8]","kappa_day_out[4,8]","kappa_day_out[1,9]","kappa_day_out[2,9]","kappa_day_out[3,9]","kappa_day_out[4,9]","kappa_day_out[1,10]","kappa_day_out[2,10]","kappa_day_out[3,10]","kappa_day_out[4,10]","kappa_day_out[1,11]","kappa_day_out[2,11]","kappa_day_out[3,11]","kappa_day_out[4,11]","kappa_day_out[1,12]","kappa_day_out[2,12]","kappa_day_out[3,12]","kappa_day_out[4,12]","kappa_day_out[1,13]","kappa_day_out[2,13]","kappa_day_out[3,13]","kappa_day_out[4,13]","kappa_day_out[1,14]","kappa_day_out[2,14]","kappa_day_out[3,14]","kappa_day_out[4,14]","kappa_day_out[1,15]","kappa_day_out[2,15]","kappa_day_out[3,15]","kappa_day_out[4,15]","kappa_day_out[1,16]","kappa_day_out[2,16]","kappa_day_out[3,16]","kappa_day_out[4,16]","kappa_day_out[1,17]","kappa_day_out[2,17]","kappa_day_out[3,17]","kappa_day_out[4,17]","kappa_day_out[1,18]","kappa_day_out[2,18]","kappa_day_out[3,18]","kappa_day_out[4,18]","kappa_day_out[1,19]","kappa_day_out[2,19]","kappa_day_out[3,19]","kappa_day_out[4,19]","kappa_day_out[1,20]","kappa_day_out[2,20]","kappa_day_out[3,20]","kappa_day_out[4,20]","kappa_day_out[1,21]","kappa_day_out[2,21]","kappa_day_out[3,21]","kappa_day_out[4,21]","kappa_day_out[1,22]","kappa_day_out[2,22]","kappa_day_out[3,22]","kappa_day_out[4,22]","kappa_day_out[1,23]","kappa_day_out[2,23]","kappa_day_out[3,23]","kappa_day_out[4,23]","kappa_day_out[1,24]","kappa_day_out[2,24]","kappa_day_out[3,24]","kappa_day_out[4,24]","kappa_day_out[1,25]","kappa_day_out[2,25]","kappa_day_out[3,25]","kappa_day_out[4,25]"
0.23671464047242,2.61962474475583,0.077935444440421,1.5412279764011,14.6804959658799,9.53931364758443,0.675524373174376,3.97540739356135,4.6404876292432,3.52484388089602,0.0304623870926806,3.8609679873123,1.19239312954872,3.09710217026391,0.00622647492812382,2.49263287619155,3.96121606359825,6.53250239283668,1.27118648149362,6.34602850372594,8.22962656903674,8.48812097093978,2.68953604833092,4.34213000808455,0.0874432515494892,15.3075538666099,0.0440841849114051,2.6629272477424,1.27073727648732,3.73145423870995,0.00052648621178416,0.793597892097121,12.7520225417964,5.62213379158379,0.0149195626740314,11.6388860255398,12.5184945895709,39.1306870162886,14.5098433108012,3.94114973739898,0.854840085681705,1.78416812598097,0.0113465900596673,0.620784744355908,26.5688621325835,87.0604979100851,0.00145791092720526,0.332054952523524,10.7710271579588,6.20900688007314,5.96854258885537,6.34921832795201,7.89844105020756,2.80289478237519,2.55513142217162,4.24476951813943,6.06006531673174,10.8514734249514,0.0763065793257346,2.61959353398972,2.48181660688465,10.4247440807423,1.67323756500366e-05,2.1340777207687,2.35598082829916,0.473258332008067,0.640141939074378,2.18069446935038,1.05722399273343,21.703864303683,8.15417246912445,45.9048250460108,0.408620892850828,1.83408200358392,0.231057644828059,4.38403598253004,0.134552618177737,25.9865995815091,1.07555582630431,3.12936636992991,2.2251648098413,9.01126444553796,0.0195647292274922,0.689572572943317,13.9378829553957,10.5330040953083,8.75097913060426,3.10124658065515,45.5224261220829,7.66508388279945,21.0605599568571,6.24838254978885,1.90032501793881,1.86568429556433,1.5244941871122,1.21654603175566,4.73607452064217,16.7523537984082,0.594726108747174,6.45534674386445
0.19810121290916,2.33462521709849,0.015210884385995,6.19586990506375,12.5730483946782,5.21415170654572,1.20732698007215,6.50635654422584,5.4399818622628,7.97453969143063,0.0330826535158733,2.348529218163,0.968960552707734,4.15979514403607,0.249111025653289,2.35742138118334,5.62986738129951,8.70588659954044,0.820729910946703,4.49691852474178,6.28850403595692,13.7635574651037,1.47235742173777,2.64148539381679,0.0340725267070468,11.0526413568325,0.414351984342095,3.98106819482836,1.33230911919121,4.10295259272826,1.76600753856613,0.655924232399354,8.86826822608379,9.06583385255372,0.00236080585418052,11.0206141245594,18.7369404212939,22.059842354397,11.9400752572654,1.74324421194137,1.60996473623219,1.9670608272061,0.0123023654069397,0.10007864721391,9.47101864073925,21.5179725606031,0.0789076607158578,0.600613567388548,8.82492724792287,6.07073687698109,4.24203411496451,16.1166283030071,9.0327658102162,3.04209316346952,1.80153944395397,3.80787789859951,8.41882618124496,36.4470733617449,0.0162121009295983,7.83146412902053,2.99815494860514,17.9888657071063,0.0227349573497893,1.98126454636556,1.92198906670119,0.436174719930784,0.147656276805264,1.83723111777009,3.56367834875528,15.721433967354,3.30245978026098,12.2079946281462,0.487741361201904,1.49592553859466,0.250242480806176,2.40790757715098,0.384581399282232,15.7213934657584,0.12841729722999,5.6699610491587,0.37335128433051,4.81591483309803,0.0198270359260477,4.13853807349763,21.9200338243383,10.2006982836858,12.7818078355056,0.551163357287063,34.5121847764129,25.1635026577311,18.4125071175966,14.0097222288268,0.809422773295969,1.3807241427957,0.976163968979729,1.48665503489121,22.0015270563608,25.7357873260069,1.23548803438002,13.9801212602972
0.148885096230332,1.41408486156601,0.0557787455292805,3.81416102052903,16.6549201734707,11.2495435607582,0.707791175105008,6.83181093122815,8.36978923480878,6.6216487336038,0.0899152677934065,6.03370430473494,1.75518274656215,3.40440987310665,0.00156402998661193,1.74185645619262,3.95230497900299,6.58228366102972,0.99792411534667,4.26189392468547,7.30577214138992,10.415067551474,1.87984001411003,2.3629302506672,0.142520427478193,15.818753586695,0.0569820755324043,6.13996759918903,0.244645492573229,16.1168937099124,0.000927689397815356,1.47463602120246,12.1173997933366,6.64023840618501,0.223829184723114,7.34134412513792,36.5990049280697,56.7797155651841,14.0562599883442,16.366041136301,1.49003366913074,2.39312517060024,0.023644979894629,0.301501959214347,14.116719758473,28.1282269572902,0.0895408034815564,0.343819411779784,10.0664132109745,13.10947420324,4.51446534124242,4.44357264308205,10.2164458223884,2.05177526111038,1.64463504217838,5.86062540028421,13.8468988099339,20.526930485946,0.0495368250197977,7.56766749506374,2.76176892658118,9.93448095354442,0.019759200315477,2.70292465877344,2.3254794676324,0.227516457688225,0.326153275410285,3.0060585756992,3.61355280452013,15.7001732431934,2.42119267565978,25.487635219034,0.41005310190786,1.8103770636988,0.241164991898993,4.82315959906245,0.10143125312032,16.3856447469541,0.637802762732854,1.89812460847505,2.86543973038285,12.5916720075942,0.00786514438584108,1.53012244062035,16.130225238072,15.4086573255628,10.0835236170687,0.871246542800251,68.1356764764522,11.657381155173,18.5118587742555,5.25759551447479,1.1203379898007,1.68257596416202,0.616033137028723,0.802579678593112,16.3968576161785,43.6002285795423,1.15190353190328,14.1730724671972
0.0318453964440551,2.17216134245929,0.0033339607733449,1.45365869915207,24.7002636182946,14.612804840919,0.987446697703101,7.47679851505509,3.96794421148986,5.33187995727547,0.00177671761677502,1.39485934345939,0.755681297622184,3.16235915240617,0.00467963390090825,3.1869753700808,4.09119510536518,3.8055966177861,0.394808543731705,2.2464106021895,6.55229965596308,11.0804586232402,2.26033440943219,2.84040651922968,0.00955537611396536,10.7116762733896,0.00597001800554946,1.9056781794617,35.1983381932177,15.8777936229739,0.531740223824787,0.20688780334844,52.6534533067612,17.1239489959678,0.00226662953295454,30.7994548187538,16.0681486426188,24.2215185364116,7.81261512159395,0.896398398277443,1.1009030203535,2.0214318464956,0.00155483402048997,0.131984230570002,22.3583013767126,39.3259378356034,0.0812094743004935,3.00744013754517,7.35302726356423,4.00763831724527,2.36919584234439,16.5388090765331,5.5760806237013,2.13497418766328,2.03920656269486,2.02964113691533,12.4339302634225,37.3094784876674,0.0100628756010549,3.19731263182208,2.14197710386705,10.7481817579598,0.0164946851120061,1.94462789961872,3.05651345758446,0.726319679354264,0.536380116731277,1.86399749851142,2.39334912511229,12.5799489741746,2.01876082940243,8.27345977492978,0.347881513492379,2.56743471321153,0.304418205874605,4.096806862908,0.0177855980319503,9.22584819743466,0.347185066454516,5.61656103169857,0.944142547466267,9.15458476171532,0.0958703230938536,1.86044545250445,35.9783852052058,27.3962655239056,29.5487457289042,2.65592727017721,116.575207450956,15.2721832289112,28.029576334204,20.2938180290678,1.41075470331479,3.14379901479774,0.968350033488925,2.20476769731991,41.49526150281,39.5269761290125,1.54433722486175,13.4631539305195
0.0601699355173411,2.08627519834032,0.00307149832132657,1.57265413534162,25.8561157764943,14.1665696753566,2.95457131271757,6.79518936794386,4.39261882138661,4.42577215501914,0.000526051119735193,1.17130851937372,0.904334254922096,3.20374895045966,0.00179472808167064,2.44428164219715,2.64208038115212,4.41152253121031,0.287119528121338,1.94713162967031,7.01636308291306,10.4666083752417,3.18668848425355,2.58936503413202,0.013918390030194,12.8439325957402,0.00768753931490018,2.04175859851433,21.3065762247282,21.5772034893794,0.543348137518653,0.235214399819762,48.7785973624407,20.0153362198475,0.00287447605293672,24.8247500912032,14.1200662544621,24.1106064881034,12.862842387039,1.24231786464208,2.01731959767073,1.74451406892783,0.00108199227156455,0.123086481571318,19.2657148073724,47.4618885386123,0.530833452451769,3.31557520675402,7.05904842136734,4.24242940626364,2.51676076994184,8.59481118318562,5.98776149506926,2.21207669008593,2.28270362196107,2.27246006833575,9.31950740251247,47.5833323970799,0.00412858370875185,3.5145810850187,2.24144405508814,10.1305340589364,0.0311248899579487,1.95943210945081,2.91545509805123,0.529300990050465,0.653775512718658,2.24200825322251,1.93948221395584,11.4515896347302,1.86024302286131,8.10549313785062,0.225261017872964,2.31010225282729,0.150878672269977,3.33120414736628,0.0480528153800108,10.6965564325513,0.328575508423713,4.16856012023623,0.615512532535407,7.20148146208125,0.0819310740391818,1.45933728452485,35.1819810572911,25.722454723484,24.6731565938133,2.47020144794443,85.9213715922151,17.0144726424458,36.0009664386853,22.4374986035449,1.75481380245122,3.86919961444023,3.54583279029259,2.0731660647251,30.4574116066886,25.4620570205392,1.33435277286726,13.5212020317088
0.281643843075106,1.97836590100119,0.0743513141176241,2.6828322429236,49.8200365549074,22.9817599230896,4.14726688932769,17.2346066978185,7.99102730676181,5.34649497378744,0.12187617327475,3.31277492824768,1.21749377580314,4.46127586973729,0.264099457639707,1.72447905007156,5.25953545903071,8.41180914062823,0.946824274083825,3.44802256032132,9.3672376625909,12.5688123794672,3.81425057199451,3.12888393098728,0.182261022788488,8.63353473530381,0.558329528928701,3.4288931343919,0.0575702583482585,15.7661493117674,0.011779861236195,1.15770434508031,20.4715996873598,7.58414126758818,1.56980641390184e-05,8.08728020016955,37.2802130115663,76.4379221207357,19.6698669520632,9.26319634309308,2.53568319845239,2.30620001526486,0.000945320602110913,0.15752432577917,76.8099588772162,127.740864773329,0.0358208314357011,3.21460344534067,9.21310416422702,9.15739753278864,4.22577016068992,6.97204421263275,7.27149550836948,2.78132238758886,1.56992223532632,4.25727074697595,14.9269071386344,18.7477124896262,0.343828609721371,6.40317491797946,2.31692853972143,12.4206141653597,0.00468681694689195,1.95459169443988,2.52733089158722,0.374855169130462,0.446640357012754,1.9252324707177,3.55670825012476,12.7033425784443,6.9712984760531,17.7842958299133,0.295387620022929,4.0484098343494,0.363172679310435,5.19205167073556,0.036737920036455,16.1803091226655,0.456829354817346,2.40948814451214,1.56746629977016,10.8318136296725,0.0280356725652581,1.44011565592408,107.211161946018,52.2791889749943,60.5068100642221,2.06232550306024,119.176819270067,25.4760797342214,66.4653733057081,18.6010400669974,1.29524192733425,1.58535994431684,0.388313710804061,0.778292874146323,10.3787401626232,44.1844084633451,1.05090220432638,10.4096338504225
0.134363616562404,4.08865551905789,0.0248992261262785,4.69846693281044,16.2216291069198,7.45117497390937,1.0244285432927,5.1535943539733,5.90890181380053,6.47974036067612,0.0552757490249121,3.62263679162118,1.0649804841397,3.60890384236327,0.0487196491563887,1.20749452712663,3.14137570838699,4.99216079694606,0.493934388848579,7.1092937734832,6.7315287717217,14.3652667090839,2.57578742656437,3.32461551470866,0.352013959252569,27.7216106043935,0.182150652557866,6.91258252853932,6.37353679662696,9.49051938802873,0.576001417405156,0.095807271872348,41.0429989888632,38.3907418462489,0.159975942999632,51.2385637903925,8.49115200628945,20.1437287133693,2.8578138859588,3.20950256065322,1.19555344894695,2.76459441664493,0.0271356535578765,0.112420937421627,17.8069389249481,22.622839248393,0.375214907317836,1.25608242276231,7.39842892769295,6.05961160894755,5.34319590418947,5.93341158146343,8.99466313844191,3.07203349947551,1.91868065599955,6.47620139243788,9.58785375025828,14.7612558985406,0.0210515141481309,5.73401913809148,2.37959947972786,10.6870034465104,0.125196042225118,3.96083066244929,2.42665099504915,0.350784685001507,0.277591782852618,1.46276641187137,4.35634690310702,14.3638827163496,0.321073705305555,17.3057134301135,0.492445518695467,2.341738148788,0.400740377372059,3.96496435301064,0.858165713095768,20.2446089996853,0.296907141114616,3.30098761449285,0.961435007737906,7.22486596466899,0.00949665007100314,2.15192962006746,17.1754663090314,12.5065539893282,8.45589175824015,0.615015066834226,9.47614451557629,3.64092064903185,2.94163728151465,2.21202760198501,2.96465884645805,4.26903052401832,2.44947515208428,4.39917048717199,5.97205767511507,25.3419587904452,0.847975436086363,4.43603331521998
0.0440470821055298,4.86075542049737,0.0374812506352913,4.88144484586264,19.9033990609202,11.4500033540683,0.749244038026755,5.88480776669486,4.19449826249194,3.91529571812911,0.0884496599434418,1.57915761144984,0.867843987162448,2.65248459896293,0.174629622702771,2.28163103630048,3.94041968103519,5.29126972749913,0.958371183322695,2.26176475730366,5.83314254219153,7.28397100824824,1.7270312970167,2.08098552564865,0.89144230002498,10.121743819537,0.438754856546999,3.61691228767161,0.124630222910383,5.37745590409512,0.0175671233072179,0.151982826153727,33.8038047716889,16.7493888995692,0.0869475982572415,28.5097077424216,9.14261523090698,9.45514015604613,5.94715236359143,1.66604000190373,1.08653843607174,1.55694616408902,0.00913825161016981,0.127080605596068,32.4644464581249,39.2310136572811,0.0978284696498186,2.7952320236435,9.80142767521089,7.09773560036685,4.57391721412459,12.4292947718068,9.59590691151149,2.41913065902482,1.56912342857589,2.42998494411597,11.3701383774622,51.6954590770142,0.95028796466324,3.02967155250114,3.64336825981156,11.6180945140773,0.00911835387390313,1.97850978153534,1.18436192327215,0.748451546094978,0.180851106453212,1.71103108504609,0.634626817496699,13.1351900975285,0.0287476648525664,12.7547293283654,0.500216852634821,1.84363583669411,0.125027047331619,3.01567982659367,0.030409853360978,14.0986182996766,0.331155131968286,6.18203334307284,4.26429855731616,27.7248932157142,0.0291165880264188,2.78739698304268,25.0200536126542,16.6944147180161,13.8070334480182,1.42167143159171,13.3869458681085,2.17351969377221,3.36720917837722,4.99291983414563,1.60332681889032,1.55666629165904,1.34222637416106,0.761394920810688,20.2634038928196,28.7501530237208,0.41456254708234,17.8987685600538
0.458486913109526,1.60750444259728,0.050712108481302,2.35382752859319,36.7207369022443,12.818193408921,1.37940659258131,12.6627820591414,5.87866530558624,5.7930086313794,0.000388922004762936,2.96811175971752,0.67916373820942,3.55415400290709,0.000223660707652873,0.84883218166259,4.57787324675217,5.88472509274485,1.04132125816936,2.81917089525264,4.2121959925194,7.37022614073156,2.10518451056432,1.46824302604473,0.160963650287514,26.6700388181622,0.00409062513226192,7.04540701062275,26.4032931776354,14.9921783318771,0.252592141358283,0.484549686125582,29.0176269037202,13.3826534578325,0.14174466673621,15.1987410324192,34.3045161115044,35.4373614779714,38.018116787049,4.90947201928925,2.10246857947339,2.86907721885338,0.0303212579845513,0.183472632108024,34.1228457645317,36.934791624517,0.0905191574506654,1.04159608023471,4.70413058234505,3.14496450995,1.64586789685323,7.07022073610803,5.06259569114658,2.11092604556146,1.94932824860344,2.80604924690084,7.42122333974821,33.0552097856062,0.000575547843716284,4.55954016488793,1.85888449976131,7.23864465143962,0.0151375077074452,2.73535175090692,1.22879075542049,0.197333042508368,0.42284198367254,1.56275767522848,0.747554583586387,17.1471985878276,5.28264381232756,19.0579405127468,0.656959740192514,2.96196819754287,0.274172961918126,2.79573132129255,0.709101570914613,24.2820164083365,0.301193557142961,2.2786891044084,1.228477783812,20.471918834383,0.370510027023188,5.12542056710158,27.5015887262825,15.9043730730437,9.43485361946485,0.399095740608045,16.4504634252437,6.90313829786681,4.92744469743091,2.13667905147039,1.30173914812209,2.22390199372491,2.35057344234018,0.663677486182733,6.25166209651213,18.7656341319198,0.458044665564953,3.90855912059291
0.170712185786706,7.19741804012617,0.00631753396008508,4.10120545224242,21.5333599461917,8.88315509705667,0.939805902761808,4.79722464069459,6.49828651148512,7.03432888588917,0.116360081709846,2.024950241302,1.05494381607216,4.49332092567461,0.28911833770232,3.4003357116637,4.86159417099085,5.17294572030671,0.513842962980372,3.60001636755302,8.7793389756913,13.0455216932234,2.55727623519575,3.86293036048408,2.6735284247181,30.9956378589058,1.18206381863715,6.48520936422873,6.13105871640979,6.19115203249541,0.00881791573000756,0.786210395338203,19.5062432603565,9.77548227112257,0.0390239558820551,14.5704446502952,12.7378657207509,15.6928496828188,14.9011319568104,3.56263565452541,2.28120108480574,2.01215487602761,0.00702971280054514,0.2688119192299,14.1646465459912,21.6527517505038,0.189063492046253,2.84914324133115,15.4976930686177,12.7490103670904,7.26281330296666,7.36867722342739,8.07277922245679,3.40316859787244,2.68706975123978,3.35181967642465,4.19786593843644,7.20524700887871,0.317560465294472,1.55396687365062,3.28536103679514,19.0986093349564,0.0276106920945987,1.84560442997011,2.28050445805376,0.929630565062467,0.609061005516042,1.9303714250187,4.19539292385716,11.1828993486769,2.29530092213181,9.6274929873594,0.567345814816119,2.32248405573634,0.257500894916048,4.17678524337569,0.0968728499139231,16.0743721619005,0.157152837534284,9.55772562420911,0.853892850903966,4.90011775505223,0.00505763944336591,1.02449396995358,26.2547875649968,18.7379252798705,17.6949167905848,2.80812472194668,12.7968695706298,3.90195487734613,1.69523375416155,4.68618808912543,3.26887434015117,4.28853627157106,3.26351309065512,2.06085587999837,7.14439053757668,16.5051558475348,0.289312877575594,9.95331026875812
0.262639507207658,1.58618207417331,0.00847884321661791,3.10773417171239,14.0586176587342,8.54179964576154,0.789367240422445,3.26339661136783,3.66179526419215,5.57206905199155,0.20779469601783,1.1489058421042,0.55555735365783,3.24026831892057,0.050380042917753,1.4371135892316,2.46829316495321,3.70488740247731,0.821243191146761,4.54300067466666,6.45802766097348,10.8177678744885,3.48162340140248,3.06423392073612,1.27581920779947,19.7198175076392,0.630358596493461,5.99101799678592,2.8332094923125,1.38508234108482,0.0200561910803239,0.722695201781192,20.4871856450352,7.54246903566539,0.201005603332264,11.0859256821095,19.2609472458904,10.5046319228061,5.66256067481994,1.74557705347366,1.68524519969506,1.69864708059043,0.0487156251336021,0.462768327994302,13.3105180163905,18.585733142291,0.379499120161968,1.82938388397763,11.9364279753595,5.28236345663723,4.71004982841983,5.59089858723805,8.00427228950156,2.71081737002092,2.34373062783584,2.99720606496987,4.105536491532,14.657071444696,0.0286295967902147,1.87467886473058,2.29423221034698,8.17440259196939,0.0176622213127604,1.6625669230387,2.34751367723926,0.648326840292303,0.101564053098029,1.04535074120485,0.710484430564893,5.51911362641888,2.16412685446054,4.40053516812302,0.57651444734135,1.51114110555243,0.175839149224169,2.0527857149396,0.356225851311136,11.34996117629,0.274062772390656,4.48759624625627,0.601817092726923,5.55022908609125,0.164091247021869,0.452242609634093,17.2511250045658,9.50773073768774,12.9653731101804,1.24341117739577,9.64589242718899,3.04122726664329,8.00853741972516,5.43465548378426,1.30002693226679,4.81565458027768,1.42643959174208,1.02094399995011,8.76470280776822,20.1628679260176,0.794573618565083,12.223531570331
0.0559143624598884,1.68044040809248,0.00714930217277987,6.32652504447741,9.67546647920081,7.70192810250457,2.62707872290378,5.2726509845421,3.68905135063356,5.27465235951293,0.0762929135138723,1.73789665527811,0.301651093714317,5.07557943866222,0.0333708099253868,1.72670481771054,3.19037122091006,5.88651673555412,0.382327889845966,5.07976644865176,9.3215052030828,14.8716134789737,1.1076617236325,3.07301756444113,1.75238620787169,31.7292867307079,0.418178020310951,6.37549199219518,1.39474412066624,2.54428982282966,0.0335429106809694,0.861990012541705,22.3575898567468,15.839503434457,1.5391478916709,27.7877102097117,11.7000769680506,18.3318230769313,6.4156322187812,3.29212728253691,1.91671478789747,2.36280014958684,0.0153518541855912,0.191307980146885,12.4278152937784,22.2910438592665,0.0607727285392114,2.95686089403472,10.9029966865269,6.74603735583583,3.88396817267278,9.36057139903767,5.64084440995291,2.68279516635807,1.12057492726632,2.91451304159577,4.54355543600768,16.094254107077,0.00486427863393787,1.30736745016478,1.85214307554873,9.86213317054282,0.00847080488912697,2.09857225566667,1.11860666181382,0.696112958303142,0.0320025780968624,1.22144916139722,0.304790545985356,4.97942838520089,0.891885002719631,5.41028966283848,0.76556794858312,2.9854717954493,0.0822774366477512,2.2881437849438,0.213952958506506,19.7231489921992,0.539225157643047,7.03824151526952,0.730616442922464,3.71635861095326,0.0271029587169227,0.944348821049258,24.0529893302707,19.2155324130946,14.9122888245078,2.5877043800733,8.62723142643133,3.11070504088146,2.41716160426985,5.77262024017894,0.688705603834141,7.75957877640575,1.05210250687381,1.06027844579485,9.57900239440844,17.8297240261171,1.0075422545067,28.3631722493472
0.099676682306627,4.95571587279526,0.0346169652393834,1.88691411097254,23.8668113501524,10.387813753378,0.11172674196698,3.67969029312432,6.51390036322663,6.61098249235024,0.0221834715097256,4.33473827579245,2.43113551820768,2.46878471972077,0.129250700970086,2.4684070947305,5.06180380869813,7.52786001731655,0.783195855549505,2.87149300967539,5.96157364611394,12.807420985341,4.90344359463006,3.78301717112917,0.450094537979722,23.2596609054606,0.0087040265483317,7.98779541844649,0.249292364202826,6.31469719222525,0.0662519824687158,1.25243942817085,20.7499012525452,10.760986160004,0.00195439352596279,16.872464980826,23.2401196040757,24.2935968352885,5.97041080539334,5.00675244755538,1.18457268384759,2.85431528851929,0.0287639861541176,0.418921450922243,16.0744050847643,26.4834251327181,0.78276899021328,2.55270126397074,7.60851132450609,5.98939860623067,1.97974654895452,11.403575616325,8.93448869309825,3.49834433127327,2.5640932387892,6.89134335036496,5.34584530320913,9.54557418960641,0.0870073798309828,1.89052767965085,4.05003354925989,14.8825602746622,0.0368122440543649,2.59859271879487,2.20352206414921,0.426050232160192,0.894524877236274,3.29318111558271,2.72589003589782,10.7253578669218,4.41224806368578,8.33863144631034,0.233257049455895,1.97078966446368,1.27935820867082,3.38905795591585,0.0852214334974817,21.0194844850828,0.35076771400911,3.6361345289003,0.734520555851442,8.43363293127005,0.149721383469733,2.50083195871267,20.7631800611307,12.8415062416609,12.9326614287857,1.54630751706668,43.511553285353,13.2279512205402,5.85716802843503,4.01206696640223,5.1702504608787,1.22925892767891,1.51756369422594,2.34137878877198,21.479455795046,62.6882953170153,0.794709246813174,11.9569944989697
0.229924666244561,1.42322369861225,0.0756361428580143,2.60765577098346,27.5878984482428,8.33647560903785,0.947064106968562,9.10697072994588,7.52399702686184,8.13190069323917,0.119361470431087,1.10225715133957,1.08378192170796,2.95669952586018,0.0844669025868068,1.99233227975927,3.16455906932923,4.52381998351954,0.776546475213465,1.90945021448257,4.14941700887426,11.6466383925711,1.11069133802023,2.92472646255405,0.427146361691205,10.1225134137961,0.881943032721032,3.2932609951268,38.4777152851845,14.7380947982026,0.234992896794754,0.145747003354362,26.1415657090139,14.6539864920629,1.19337384209465,33.9959411235798,12.9856041238997,22.3748944249236,8.95372483688046,2.63460122803292,1.03173887252221,1.65473558702929,0.0302427712242908,0.209545538888309,20.8281067787089,38.7793189330354,0.0777593938476024,0.120491173291297,8.7367664353461,6.93523114674425,4.33864004096711,9.32689502960577,6.92205497097035,3.11569156606513,2.25506949322076,3.66246663380344,11.2944123871551,26.4537293108107,0.0868223883337414,6.39119395822401,3.89600378315799,9.8259993990287,0.0824417478150325,1.23839838205032,1.87686834668831,0.735190645191016,0.43213687844154,1.65613659351819,0.19595046695191,17.5420388754426,0.0326925019880424,23.2342602601401,0.305034306255836,3.25045718403854,0.125681640863266,2.68958780111632,0.502594043506972,16.0675167103338,0.234748786342998,3.36105407654203,3.23312693445757,20.4158898179622,0.104699473483567,4.05391898922477,22.1689691947967,13.1372734091048,14.2511099937096,0.650003815802714,28.735434714785,6.33407628192177,10.8534155343165,5.88337706377836,2.0040679348317,7.16508497190992,2.3381183261758,1.25569498085937,8.61520554131534,24.6094504715235,0.428041203654413,7.90083085327119
0.13787034331933,3.10574682506328,0.0604701365636122,2.0591431100776,23.6245206559598,12.6468897849256,1.20069600368163,4.52752217057792,3.04297658629524,2.14521645830721,0.0119425331954407,2.49626769957457,1.06462068940323,2.86937378124477,0.108369989663883,1.54735716826471,2.52025710129147,5.06570770597243,0.469318517901035,1.30800955945778,6.42589504686822,10.0010189105172,1.58682948592378,2.26424420219143,0.94782943763671,35.4536605690404,0.0327448838799,9.65646323204175,0.116528568037699,3.55668552911774,0.195014448582448,0.449052317910221,15.7308908373572,10.0313624282998,0.0128109326165354,16.3364848761676,39.3992706075121,42.33664875983,7.77306971948981,6.03256787942978,1.8941171392683,3.26420676403366,0.0368325246863777,0.117608641728143,23.9929396685254,33.1017362986794,0.171170405984738,0.85489344825106,8.01312063362044,8.56244416940661,5.19176970127833,12.8603461096438,7.59165142034181,2.29893445258964,0.939606678784857,4.71414779611338,4.27511061529005,8.03458048607709,0.0577873301069014,1.13775914905219,4.00143028829789,14.0376267582172,0.0270925201304364,1.5097092422512,2.2261323928179,0.51146057862266,0.314731532746619,1.71845315195162,2.62299936244817,9.26851003561807,7.40524468950578,9.15707758807015,0.328525574022518,1.93103994935552,0.386060125950742,2.64938086853414,0.0171637260293925,11.2544399625254,0.688164424488618,3.86198372540329,1.73121053900303,13.0902942847981,0.685237116596508,2.28377766944005,18.2945005306851,18.6449156531757,14.3465135668696,0.840099672044155,15.3541072377744,7.41444466950829,2.81596071850189,3.50020004551804,4.00114225655595,1.80372475253502,1.02970214614665,0.752711477984602,9.12732854232954,12.4783645958247,0.817971219386494,8.7235614513599
